date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,51.13643444107592,52.12905478112245,50.85338645156814,51.12354527850266,7411676,,,,,
2025-01-02,49.38742323620622,49.93423712380169,48.98610202016656,49.71364993991327,7782944,-0.027578199651624113,,,,
2025-01-03,50.218256979120724,51.50230684172942,50.223665977836546,50.549992878457495,6480103,0.016823205287784804,,,,
2025-01-04,51.07153405308211,51.60862569995174,50.85908159835024,51.03348631898611,9832107,0.009564658924702929,,,,
2025-01-05,51.59891666073883,52.09734141100261,51.22791503702522,51.90199091917624,6999149,0.01701832782423529,,,,
2025-01-06,50.87847055885525,51.13015778962025,50.95817257098245,51.083331806805354,9352982,-0.015773173588769174,,,,
2025-01-07,50.46641820501745,50.6423473240935,50.10794517173691,50.35557729489722,9221892,-0.014246418277109707,,,,
2025-01-08,50.086647091719726,50.791070293915226,49.70299694030759,49.87788593122506,3513728,-0.009486364556495097,,,,
2025-01-09,51.038998246812874,51.665426219320686,50.866837085164555,51.120480811210534,9561006,0.024912741524347082,,,,
2025-01-10,50.566126075180776,50.82804744217058,49.73079831579751,50.359252760536066,9749144,-0.014890862499625235,,,,
2025-01-11,51.38087191707045,51.291251037886205,50.848048558157956,51.03947787134516,3077557,0.013507450439021573,,,,
2025-01-12,51.230186805482255,52.411806918938815,50.432606004756536,51.416785021148534,1107577,0.007392457084973492,,,,
2025-01-13,51.75979219935502,51.46203865643748,51.07719819325458,51.438913591438926,7867269,0.0004303763893696022,,,,
2025-01-14,52.43038698843327,52.490637089878845,51.51299850189229,52.14783947048479,4946612,0.013781898363496081,,,,55.439836899628595
2025-01-15,51.86624326933515,52.067223156777175,50.845592200802685,51.6098014823843,4380615,-0.010317550900742822,,,,52.44281380365395
2025-01-16,51.79252372669193,52.47638850656951,51.239588055526745,51.507827917491596,8302725,-0.0019758565614228507,,,,60.377128671859026
2025-01-17,52.23417549657999,52.78765684821445,52.12279465571378,52.23294625089747,2064097,0.014077827831672662,,,,59.860697594606066
2025-01-18,52.740700964193024,52.80779612843357,51.75736101493749,52.65754927620046,5617589,0.008129026903124226,,,,59.581772601126055
2025-01-19,53.8100414187888,53.96887110406575,53.189376734128274,53.78047649471133,4629795,0.021325094577054227,,,,60.75981193781932
2025-01-20,52.635103602513276,53.26264313381999,52.00896617146423,53.00205153438181,6026969,-0.01447411795256337,,51.39764314250972,,61.041160334839944
2025-01-21,52.45613525005255,52.24660188202887,51.25254647617512,52.138169449910535,7973081,-0.016299031065069025,0.015417947307763805,51.44837435108011,,60.09959423993824
2025-01-22,53.02189593589921,53.60433735750934,51.90314025307913,52.81741713073577,8882947,0.013027839066689806,0.01405676344543253,51.60356271062123,,66.2825605555407
2025-01-23,53.42346226996545,53.793210743695504,52.80938612754147,52.90495461574102,4295030,0.0016573601997342813,0.013683093906148887,51.72131079748542,,61.334933575029986
2025-01-24,52.43651763924616,53.50441779305496,51.89308382517887,52.71317991334127,5204118,-0.0036248911617569046,0.013635752101367369,51.805295477203174,,66.11812163139753
2025-01-25,52.61948470138511,52.92662926167037,51.6572464396697,52.39522875854147,1000187,-0.006031720251415296,0.013242079729722023,51.829957369171424,,59.76788317034751
2025-01-26,51.22443118053122,51.809631296609645,50.57354253313484,51.21526926249209,7845718,-0.022520361567407443,0.013755960562194147,51.836554241955774,,48.698637629051674
2025-01-27,50.836256257074595,51.691291781666145,50.58529992647403,51.01838136655385,1759654,-0.0038443202344430327,0.013371532879841183,51.869694445538606,,47.344203183847505
2025-01-28,52.09106927738474,52.219494669119705,51.19267705694566,52.153901965818726,8289849,0.022257087913206464,0.01396472466587736,51.98349524726829,,50.03632914124011
2025-01-29,50.75241110366478,51.445846415851,50.663016698168605,51.08656746520332,9478567,-0.02046509389297324,0.013787055082379818,51.98179957996793,,47.05158569649638
2025-01-30,50.07947968891808,50.52457556022354,49.51008421304965,49.85751637813961,8433378,-0.02405820449574858,0.014446780283766855,51.9567127608481,,41.74862401832777
2025-01-31,49.98125198850383,50.84810198069687,49.64631813999767,50.20589861774949,7529766,0.006987557040900594,0.014187646587889026,51.915033798168324,,39.46822374450801
2025-02-01,51.42580377680125,52.24410891897204,51.226470518339944,51.89385913152491,5494230,0.03362076091152111,0.016065582734113546,51.938887503687134,,46.49260009731985
2025-02-02,54.09832500164675,54.62749373731465,52.74330512898519,53.74407187939172,1551253,0.03565378984780154,0.017876440205478655,52.05414541808477,,49.84327442408862
2025-02-03,51.635855472644714,51.90532659561683,51.03163408848517,51.266513092850275,1740923,-0.046099201268214096,0.020658333790174965,52.010079099203054,,43.48191834858711
2025-02-04,51.06359733333298,51.558186772603676,50.218793516154385,51.0971957207194,9956479,-0.003302689453917429,0.02054477128577817,51.984448811119805,,45.87527226431732
2025-02-05,50.41134218158501,50.762853335770465,50.46069803857335,50.46422651250187,9805436,-0.012387552766635834,0.02072068343813005,51.93226874087033,,40.64145553514505
2025-02-06,50.1661369656277,50.85543620405167,49.60610007286535,49.96150365854077,2168909,-0.009961964914622312,0.020507241965791193,51.818696611252484,,38.66822876654465
2025-02-07,51.84754148122659,51.83497331517203,50.95187687735786,51.684285002186314,6399276,0.03448217562505329,0.021986960446551886,51.77003339755178,,46.456634190996006
2025-02-08,51.23982005771128,51.61350818823573,50.58971061350757,51.24772084618125,7493298,-0.008446748484313815,0.02141755331851761,51.64339561512528,,46.08017201081856
2025-02-09,50.77213342199946,51.791779162866916,49.92638633354597,50.887218254513655,4192771,-0.007034509744338391,0.0212570042490308,51.53765395113187,,48.812937596278864
2025-02-10,51.05056438087545,51.19413726115134,51.00840312121983,51.07162698449793,4844227,0.0036238713042231474,0.021008107673159457,51.48432682786124,,50.19284502735836
2025-02-11,51.58370924502931,51.20519959037503,50.539041719788656,51.080145736166436,4613556,0.0001668000839505357,0.02075714975211008,51.39746325813277,,45.76537268415159
2025-02-12,51.35325602976988,51.704634806752175,50.57515114248047,51.51242482872745,1598566,0.008462761535446006,0.02086654417328284,51.32783676878209,,51.76803640758815
2025-02-13,50.74286815774797,51.34690557861797,50.58779053541695,51.1413426829578,4371833,-0.007203740592749197,0.02090441131517642,51.24924490726291,,55.73891998753204
2025-02-14,48.40503518815249,48.98240258892893,47.86391498233863,48.80758735396281,4637901,-0.04563343875155401,0.02313250443463285,51.06986283703398,,44.691556595397536
2025-02-15,49.275697452539696,50.131343371667214,48.8386316007059,49.60307424634682,9717487,0.016298426853492476,0.02306206814297142,50.989253086226725,,40.67130219463996
2025-02-16,50.12270337884606,50.693782115231514,49.70924369490388,50.065399947910294,6671394,0.009320505000706136,0.023174555876468207,50.941604015294544,,33.11028590995811
2025-02-17,50.23377066403905,51.34209788649805,50.39244419306843,50.481120153721,5183584,0.008303543090502297,0.02265163305184006,50.857964924689654,,45.55191268448533
2025-02-18,50.9153041825495,51.89962755319138,50.915139409675774,51.242358424410625,6347292,0.01507966281991302,0.022469395130475682,50.86575447265002,,50.770473615302315
2025-02-19,51.17119518375113,52.0705739700606,50.98602462197995,51.41703656897947,2213117,0.003408862315080974,0.021723235496352484,50.94373048219201,,55.315795748771734
2025-02-20,52.44312485595112,52.7972721436493,52.53624482822986,52.66084479797243,3319578,0.024190585688934174,0.02227442238713846,51.06647779120316,,63.90961314147696
2025-02-21,52.98373348785115,53.56245908031776,53.4357304522622,53.46986488539355,6170896,0.015362839136455753,0.02128969632918185,51.145278078896595,,60.1575889957118
2025-02-22,54.14855545562647,54.435857522817095,53.191615736768725,53.896906663497276,7871011,0.007986587941058776,0.019816188958088544,51.15291981810187,,65.08670993582518
2025-02-23,54.02711790424529,53.96925274125312,53.37617185425886,53.54972125133,6916335,-0.006441657483887031,0.016658216875836924,51.26708022602586,,65.18558252776234
2025-02-24,54.6709015391229,56.18759093689575,54.55479829086875,55.1837414774406,1933280,0.030514075291662168,0.017739289100342344,51.47140751386191,,70.12553829203037
2025-02-25,55.076205150840266,55.98143371572922,54.33253958012996,55.10011848808255,8165571,-0.0015153555579814348,0.017373335857154823,51.70320211264095,,69.53099519577924
2025-02-26,55.142867530585534,54.751010078964875,54.52207411247385,54.69411743226329,8091355,-0.007368424369306403,0.017268694052991976,51.93983280132708,,65.49779248872167
2025-02-27,56.56696761858365,57.71154002264308,55.833062665789264,56.66046793327898,5388847,0.03595177312168807,0.017404779400226594,52.188641947881706,,73.26731310872876
2025-02-28,59.019333849772025,60.247295519009455,58.36926301073834,59.478216637988865,1662763,0.04973041712306281,0.019782104483505338,52.600166737472094,,93.22105774386746
2025-03-01,59.23739288514633,59.277046098375905,58.06310854959521,58.80928066695012,9191834,-0.011246738870975048,0.019968332854179406,52.996269858093925,51.97718898391183,87.6757019412134
2025-03-02,59.699202375768145,60.177466682519935,58.934492143727226,60.022181646781526,9671061,0.02062431245674179,0.020157849739387453,53.4437975912081,52.12549959004981,88.38900538276616
2025-03-03,58.65690908042974,59.41962700379968,57.86489089688364,58.316605628153326,8007157,-0.02841576183726835,0.021717644843671603,53.80562058580743,52.268882184853815,77.47725813637476
2025-03-04,60.948153686150626,60.836339038757316,59.87858236014543,60.76322894641972,7316801,0.041954144825693485,0.02309444181897854,54.26816079169205,52.43910278598651,79.85813187335262
2025-03-05,60.46462803027277,61.80620317703584,60.463936756138324,60.727838196337316,8227432,-0.0005824369556399756,0.02290346606540317,54.74748556736104,52.6006753172757,79.456683341103
2025-03-06,58.73608249316714,59.61080344571552,58.67694256443877,58.69477749907032,4748735,-0.03347823267961503,0.02149910490606191,55.2418450746164,52.713888426940606,68.18163896376447
2025-03-07,56.6368781080832,57.310164794628236,56.52148133712643,57.00265359989246,4246374,-0.02882920715057924,0.023057874581029657,55.61182404229368,52.81254379015873,60.10720704293606
2025-03-08,54.74787515491231,56.023654752160304,54.90680156530637,55.26317422492954,6811732,-0.030515761374417805,0.024540482892040343,55.871712756144646,52.894337072325925,53.63581381258215
2025-03-09,55.22762667478087,55.59782969809216,54.21998566493261,54.689073320537396,5243799,-0.010388489485882002,0.02477233526886245,56.08211041448548,52.97452352881448,52.99578234202188
2025-03-10,54.78366193289868,55.32456001393418,54.02656980213131,54.7318869420398,8563769,0.0007828551281436891,0.024650913127994428,56.25658684036692,53.03471363099496,48.703410133526766
2025-03-11,56.06218034062162,56.64043657338935,55.544179500309184,56.33445092815392,4243224,0.029280261939647945,0.02531108426352334,56.502457558325645,53.13430026712192,53.25790212303937
2025-03-12,56.91096551505466,57.14323779137575,56.145128521037805,56.974748286312405,5537938,0.011365999803123694,0.024956076483763336,56.718152732742645,53.23322144070471,55.94596643857699
2025-03-13,56.494030421844215,56.52645909514501,55.19420830336406,56.297722795681636,8266554,-0.011882904461965271,0.025060290271574456,56.85954562825706,53.3145704036136,48.98610202954683
2025-03-14,57.299238436785664,57.7668238588887,56.27669364996554,57.00414261665803,7550788,0.012547928866326608,0.025129904747183997,57.01490742591509,53.40732422070058,42.15939321167277
2025-03-15,57.29343152933681,57.44466767592552,56.55226346191159,57.22504983102687,9136514,0.0038752835185049683,0.025029326445020535,57.19867385489994,53.49194439337628,44.83266506648208
2025-03-16,57.04517666330765,58.36189087460842,57.170132054309484,57.23346618028911,9243468,0.00014707456414786435,0.024219989577329938,57.30116009004236,53.58567213834136,40.12830021428658
2025-03-17,57.23082257027595,58.09354558925581,56.73616269311303,57.48448825483153,7534785,0.004385931716099245,0.024209547654759796,57.42037857837981,53.685283143963694,46.7162537798768
2025-03-18,55.449505671173974,56.4573249401219,54.58726538912921,55.64574088334272,3158354,-0.031986844230700306,0.02533202549351821,57.46795975093378,53.742163054504445,28.787383721978628
2025-03-19,55.990133793461794,55.98150866380341,54.88603021984877,55.69208034935512,8665802,0.0008327585413869798,0.023974669957434115,57.41954037173758,53.792738572390356,29.145094986376932
2025-03-20,56.01321897840503,57.18731860567557,55.510486789477845,56.45562855639843,7941084,0.01371017570637667,0.021186379783600967,57.26841096765806,53.83732444008514,39.63722080350672
2025-03-21,56.1514839913458,56.2555182069839,55.55349888965346,55.722147083392315,6542878,-0.012992176187948679,0.021228332157388462,57.11405428848017,53.882659365901986,43.49677321798164
2025-03-22,54.99585492554577,54.750605609786234,54.35090347794197,54.49201825068545,6215353,-0.02207612048519758,0.02092767124564965,56.83754611867537,53.92189017924823,45.86990419159678
2025-03-23,54.37926344322604,55.00346720483361,53.77327890063314,53.96822744435943,4846384,-0.009612248236363086,0.020212208188440377,56.62012720948568,53.94107035114196,46.11843349676891
2025-03-24,52.649779377935594,53.01555000668479,51.91374230655453,52.56940186256943,7043165,-0.02591942793066848,0.017688602239002704,56.21043585529317,53.93547780525577,39.83939187186686
2025-03-25,52.86826349148378,53.10250900168856,52.25396208814053,52.57084355036316,4544093,2.7424466374936785e-05,0.01770089020763595,55.802586122994455,53.93310553253947,29.184489519453464
2025-03-26,52.781069553547844,52.74792103390747,51.83533298175557,52.35961673873925,6615166,-0.004017946020241303,0.016574627359889967,55.4858280849779,53.932511998876095,23.203115717981348
2025-03-27,50.7137991500884,51.198220936495275,50.14639095403463,50.93218960204282,7999238,-0.02726198596561391,0.01646216524915968,55.18230488508542,53.92779400453527,21.34323837082644
2025-03-28,50.962790071305704,51.63106309160694,50.188096903252614,50.96920505690886,5482314,0.0007267595435276331,0.015410678804496309,54.96760642668439,53.92697439937453,15.285800432332564
2025-03-29,50.532066254799744,50.95135532947982,50.800879361828684,50.89408606928521,7238754,-0.0014738112462178155,0.015342596289271336,54.77785706412177,53.90597746776563,12.961789267813899
2025-03-30,51.505563357111654,52.597970333655475,50.82384778202591,51.723422783683915,5852002,0.016295345460564548,0.01594939189859986,54.62743385620398,53.916591723073644,20.589418463952654
2025-03-31,52.57163033629949,53.06344735628209,51.96993280768614,52.50332712391993,5988857,0.01507835905403443,0.014719279563820355,54.43587766599228,53.960688568836645,24.833298376612618
2025-04-01,51.9790621484992,51.9117710353353,50.83095529927665,51.57634158387863,7548428,-0.017655748517677816,0.014615954547145685,54.1659573308706,53.9835292849388,27.353402397998195
2025-04-02,52.63754972046326,53.025509699290915,51.8929826588737,52.56239158539506,7242234,0.01911826180832965,0.01545220201430383,53.97919077035626,53.99467149250331,34.23216461515385
2025-04-03,52.95560158106966,53.50268743735598,52.02958505183726,52.52113954300616,2266453,-0.0007848204989281404,0.015013304456859632,53.75504061667367,53.97428928689688,28.62152113019563
2025-04-04,52.516772511957655,53.675850681522654,52.133093482793306,52.77516308700583,9108479,0.004836596201262422,0.01504128708313953,53.53254627947261,53.99943345346614,33.107052385530736
2025-04-05,52.25125029223032,52.32849757934534,51.137928980180995,51.91194138319993,4580257,-0.01635658998121481,0.015256936371904369,53.26647003961816,54.013012547840816,34.560829965627775
2025-04-06,53.78127129383991,54.27030830049312,53.86319619983277,53.980181527744406,8824275,0.03984131761278742,0.01815897820113313,53.0912547032638,54.07161179809486,50.06037373350742
2025-04-07,54.01039464862588,54.68117122021411,53.5213205192896,53.82419490653864,3306760,-0.002889701679228307,0.016829963928462484,53.000177404423596,54.135989985561494,57.2470809834926
2025-04-08,54.56055898587443,55.368463651184435,54.00840224718603,54.834577086576985,1564417,0.018771895832214502,0.017429787489723514,52.95730224128469,54.188494853634666,61.70956671464089
2025-04-09,54.661283463566754,55.37680824220726,54.49627351700727,54.76549745826198,7444492,-0.0012597822758062538,0.01709978730707896,52.87279568637787,54.24712446383601,62.63058928400403
2025-04-10,54.03670576970777,54.163287210895234,52.85052794304304,53.844493686013294,8302608,-0.016817226447191636,0.017257163096172177,52.77891301650892,54.29641238769433,66.14788782991073
2025-04-11,54.58148135970387,54.54877341289206,54.32307117653577,54.37375679175722,1654840,0.009829475021721823,0.01672852361808677,52.7729999435625,54.35144788448199,67.90013687969164
2025-04-12,52.99489066101768,53.312220124434035,51.669725791598005,52.49713848753221,7560897,-0.0345133096359731,0.018333148412940092,52.69944549572115,54.375064430338085,57.086036380821554
2025-04-13,53.307384698418836,54.26013734507869,52.48291886477991,53.28925344839695,7104209,0.015088726427495924,0.01770803242942035,52.73543807501252,54.404678240665916,56.9443550662167
2025-04-14,53.18794987517564,54.24813773166795,53.017208172030294,53.72073036346732,4050084,0.00809688421490451,0.017780585261625646,52.792932415667735,54.447668035341074,55.57128335345223
