date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,50.17459083030587,50.635865451376425,49.75964461507068,50.380759903276996,2091756,,,,,
2025-01-02,51.63812291281739,51.598860370514195,51.462011318349205,51.58832932686962,7027481,0.02396886084908134,,,,
2025-01-03,52.88901890688044,52.782805600134424,52.4458168619866,52.64651840576219,8664616,0.02051217964799279,,,,
2025-01-04,51.56571051772901,52.24801837724852,51.21726001844963,51.77748034234434,1659813,-0.016507037687087167,,,,
2025-01-05,52.957250886338066,53.04638964908849,52.39413002184106,52.787012977951875,6048931,0.019497523420078933,,,,
2025-01-06,52.938306967476684,53.117445406033646,52.11658981738892,52.68492597403052,3123902,-0.0019339416678870736,,,,
2025-01-07,54.45066314129621,54.74436208409922,53.076716717001354,54.11360908972148,4720475,0.02711749308322431,,,,
2025-01-08,52.76653447175592,53.51935857928948,52.07928880563601,53.01695652074331,7016572,-0.020265744374209027,,,,
2025-01-09,53.549122533771666,53.66549950789594,53.25953214327032,53.416409503643095,9291348,0.0075344382083399886,,,,
2025-01-10,53.69543499434301,53.39182222204582,52.631881860873584,53.263085709559235,9643736,-0.0028703500573807883,,,,
2025-01-11,52.56486634519913,53.60184772896954,52.33215498014233,52.56140897564605,6105398,-0.013173790526132656,,,,
2025-01-12,53.74908216995347,53.88275543811064,52.963309781199705,53.56213178854059,5576854,0.019039116956667046,,,,
2025-01-13,53.195303789839215,54.016533020367014,52.9818657867754,53.66683454059527,7729008,0.001954790605945833,,,,
2025-01-14,54.42934439350566,55.1544337051755,54.10118610398299,54.33593192097233,6982780,0.012467614050739817,,,,70.17794942341581
2025-01-15,53.55264582926425,54.86661458408014,53.45505044286336,53.82429561361274,8488122,-0.009416168808951797,,,,66.69614984525231
2025-01-16,54.028704777918854,54.60364899232273,53.10322019605083,54.14516867747206,8534435,0.00596149118537026,,,,63.5631727685742
2025-01-17,55.09729923383951,56.608990209965405,54.942682075492556,55.54817042411341,7442252,0.025911854758430053,,,,64.84907462450334
2025-01-18,55.14665461788347,55.465698343219906,54.47383662429526,54.95801208586769,1051017,-0.010624262396759843,,,,66.75445303835312
2025-01-19,54.2987286304748,54.71600766828914,53.565570013334444,54.07288264955097,4344694,-0.016105557728939957,,,,56.86368360361087
2025-01-20,54.8337943091396,55.06219036321696,53.941157420741966,54.51248453902252,2223932,0.00812980310890099,,53.34312044846481,,59.41583012054343
2025-01-21,53.02663905279723,54.423319887404965,53.0582125294271,53.424835736350026,5898957,-0.01995228821195827,0.01622623278664154,53.495324240118464,,46.322100629057594
2025-01-22,55.741719226383786,55.95540176346114,54.88245477899193,55.32444926913611,7426415,0.035556750088303835,0.017190286411595285,53.68213023723179,,61.34835523426146
2025-01-23,54.945985491227866,55.78602955426836,54.71743451027059,55.04238098620118,6722351,-0.005098438152773221,0.01681727575781675,53.801923366253746,,58.09001016994712
2025-01-24,55.55925888039629,56.07139312846124,54.82608340419145,55.554304204136706,2224191,0.009300528225039129,0.016274679544888083,53.99076455934336,,61.00716069370817
2025-01-25,54.88288243693883,56.228733773051104,54.3743859737827,55.2152874539541,4044007,-0.006102438956608558,0.01596660307421347,54.11217828314348,,63.20969209465709
2025-01-26,56.66097217496492,57.38893054933341,55.95600905612935,56.33761527878147,3680846,0.02032639648509149,0.01642010834935977,54.29481274838101,,63.649740696831046
2025-01-27,56.80239608794943,57.175956312422464,55.166021967400724,56.25406789632218,5141055,-0.0014829769070960896,0.015471605342974305,54.401835688711046,,62.75046397709975
2025-01-28,55.661662668471834,55.610444221204546,54.391996722414966,55.218993660371254,8701509,-0.018399989096941294,0.01533496089236102,54.51193754569245,,54.20040712665728
2025-01-29,55.17659180626227,56.13256848208258,55.42662556435841,55.59870929266396,8697401,0.006876540246788521,0.01532349931156493,54.621052535143484,,58.54751898274227
2025-01-30,54.35785170258922,55.02992558283603,53.863536131329546,54.38819918071582,7586555,-0.021772270028359464,0.016204717016153617,54.67730820870132,,51.07828215298441
2025-01-31,55.43310679057808,56.35729716508649,55.125121902413326,55.873103102837476,1179196,0.02730195050561912,0.01683432862532046,54.84289291506089,,51.43126520556385
2025-02-01,58.426201355475655,59.000486056252626,58.276179661957826,58.297589538114046,9187747,0.0433927292496028,0.018806117932680583,55.079665802539566,,62.66376082444864
2025-02-02,58.46325893670313,59.10953514877296,57.63828945365593,58.564701606591385,3139238,0.0045818715764003315,0.018797229534810934,55.32455915583937,,67.87070242453798
2025-02-03,56.84399937785644,56.99307619345049,56.65284743557592,56.67897615297155,7260643,-0.032199010699093145,0.020391911134488797,55.441711367439325,,57.72992031753993
2025-02-04,57.50993688487933,58.49907939534659,57.018103620538746,57.51210697545201,2234911,0.014699115598558299,0.020375053217499797,55.62610193553129,,64.85291443803993
