date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,203.15202420411106,202.2038142971937,201.6953452443937,202.12878575231235,8363038,,,,,
2025-01-02,202.89958889427334,203.590994017433,200.3198559118849,203.38265553465206,8116204,0.006203321202731482,,,,
2025-01-03,213.1964718963057,212.42973722433726,208.02004988124585,211.59804493060457,3995212,0.04039375616546992,,,,
2025-01-04,216.8285954071197,222.08508370446725,216.62035792339253,218.4371804599431,9753087,0.032321355008650965,,,,
2025-01-05,206.78303360756863,209.06250606036858,205.04007590510705,208.06297589638865,8669892,-0.047492851453724394,,,,
2025-01-06,209.0998238113998,210.29572792974292,204.36684810461028,207.35295847742466,7618385,-0.0034125120815227117,,,,
2025-01-07,204.13122985348372,207.29770584654753,203.75108399936803,205.93187181438591,6834972,-0.006853467022962523,,,,
2025-01-08,211.65571543506695,212.46338992760153,209.90113974486565,211.27565694755043,2169720,0.02594928646101491,,,,
2025-01-09,212.90725103223988,213.47380463175062,208.7985788275486,213.02423126597594,2304301,0.008276269702285566,,,,
2025-01-10,213.91010626582784,216.61117197164404,212.08473588413642,214.464403786663,8740630,0.0067606042379699804,,,,
2025-01-11,218.75836481204658,221.68949434136627,217.89185095719822,220.28257535406368,9139532,0.027128844995593093,,,,
2025-01-12,218.42178702995747,220.57731486896213,219.13494857240647,220.03799567249965,8773965,-0.001110299719217056,,,,
2025-01-13,218.3604987068289,222.7501339691932,220.05727702195244,220.450596911684,2529089,0.0018751363278115551,,,,
2025-01-14,222.30307803696255,226.2205732142247,222.43678766943492,223.21189103303482,7438489,0.012525682216487866,,,,72.62967039067797
2025-01-15,213.8735623513968,215.509863966823,213.3230181846277,215.32146552711765,5706542,-0.03534948550186956,,,,62.10930673626054
2025-01-16,214.1520602479073,216.93271572842872,213.54141443708372,215.92599991778775,8911192,0.0028075899873249988,,,,61.65219130582469
2025-01-17,215.79182438038148,219.3645187337204,214.7698361503214,217.45274059143136,8937386,0.007070666220023947,,,,56.210518192717146
2025-01-18,209.02580861592403,211.05568874976336,206.72170626697059,210.2901229417879,1343520,-0.03293873248119328,,,,41.416706087116225
2025-01-19,211.68401204722196,214.24080719757302,210.87562482470943,213.4633026130519,4109294,0.015089532626990643,,,,56.70718385641794
2025-01-20,212.4350407217889,213.62910857929256,209.27158313480268,210.87779237531527,8540916,-0.012112200111620175,,213.14866239018374,,54.182957572068936
2025-01-21,214.95502877889913,216.8793147897712,213.41090690398966,213.80578625536617,9062906,0.013884790081829523,0.02234611829747503,213.7325124153364,,59.021404511164796
2025-01-22,210.3089760246112,213.18828482541502,208.20992799878027,210.3780291835282,6602346,-0.01603210620195239,0.022730841702187747,214.08228109778025,,48.92433074178051
2025-01-23,208.33593738963938,209.98647704629133,204.7909838196106,208.22892323465078,3375361,-0.01021544862464041,0.02097371701743742,213.91382501298253,,44.308197050058645
2025-01-24,197.85883735686116,201.37117004981022,197.94558269622937,199.3084268193524,2913342,-0.04283985277706104,0.021493286819239035,212.957387330953,,34.72333987862926
2025-01-25,199.55853413651465,202.075521295257,196.53091623253368,199.92477047290564,7746911,0.0030924114117456547,0.018978309916352316,212.55047705977887,,27.0761859660728
2025-01-26,199.88451254033683,201.1599726095402,199.46054752469573,200.78130695299197,7767837,0.004284293927462102,0.01902230754067881,212.2218944835572,,28.610873998280297
2025-01-27,198.53923075590555,198.10589190599484,196.7449551148977,197.36627074543736,3725459,-0.0170087358199843,0.019307939330536435,211.7936144301098,,25.962626545628808
2025-01-28,195.58419639124133,196.85558617559377,192.02991445428475,194.41071911258857,4671651,-0.014974958090285151,0.01834069293085287,210.95036753836172,,20.13059630018286
2025-01-29,198.619348634019,201.69344728130213,195.39054964925253,197.94822236098037,2041213,0.018196029851333062,0.01881777421611449,210.19656709311192,,30.194167740909066
2025-01-30,181.0863247388348,184.40001183052894,178.87173227978138,181.82143013766415,4974876,-0.08146975017490798,0.025457928415868,208.56441841066197,,21.283343983306636
2025-01-31,178.43664479847234,180.85665850470144,178.6131605680369,179.72953399179895,1833550,-0.011505223252734065,0.024088642424432795,206.53676634254876,,18.535844814008584
2025-02-01,178.72196985661452,182.8098214189483,176.59283954214874,180.0417172493061,4143471,0.0017369613695286112,0.02415126068746801,204.53695242138906,,21.5153019103806
2025-02-02,175.90454648995927,175.4530510816406,173.69783155885526,174.64355138166235,8978889,-0.029982861472982014,0.024397389870971866,202.246600144888,,14.914010175466544
2025-02-03,180.61704721570453,182.81344638920447,180.64453334913887,180.83762805240025,3980513,0.03546696469313937,0.026058635784852405,200.12788699585624,,24.511750846614348
2025-02-04,165.7126100458112,167.45010248823866,163.4822920940649,166.1018612290658,4049099,-0.08148617620147369,0.03013157632147902,197.66690678095364,,16.280883911245795
2025-02-05,167.5238536658515,168.8333374134404,164.88459258779554,167.1459073650804,6100160,0.006285577586483404,0.030234110186820366,195.2279021533183,,18.37607337683022
2025-02-06,165.12002321952116,165.22040534577616,162.95860934044933,164.51898788481756,3953504,-0.01571632546482349,0.02989424022115971,192.5812145179876,,18.248510266786184
