date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,49.86900367829888,50.559039614210064,49.342128439638145,50.14636906632596,9045103,,,,,
2025-01-02,48.20075645885274,49.060794427046105,48.00470086962496,48.39923767521781,5329655,-0.034840635994947355,,,,
2025-01-03,47.605875204418886,48.35133170967425,47.72046896356686,47.84278764997027,3138356,-0.01149708243302483,,,,
2025-01-04,46.91493233378284,47.28782966624112,47.07570252166005,47.125271175158424,3949684,-0.01499738017068264,,,,
2025-01-05,47.754627021989734,48.27628487005615,47.1407064807783,47.72594744031567,4509485,0.012746372597509659,,,,
2025-01-06,47.32073862350213,47.77115369814901,46.5499860691932,46.99980592031846,8306899,-0.015214816236080009,,,,
2025-01-07,47.376864989652915,48.37997660429029,47.14813550116239,47.785932969789606,8078762,0.016726176503875756,,,,
2025-01-08,47.968065081374576,48.65236905412264,47.61102390706044,48.210670677495635,8374065,0.008888341846847503,,,,
2025-01-09,48.38933433486189,48.82713451505602,48.01488340970845,48.65701840879183,8901295,0.009258276747113214,,,,
2025-01-10,51.38796789233384,51.77062884024733,50.69696851155392,51.083468608272355,3593192,0.049868452256870865,,,,
2025-01-11,50.51477481802048,50.65984718033199,49.21507525216395,50.18051388798531,1415843,-0.017676065171126965,,,,
2025-01-12,48.70255257672912,48.90095409704097,47.74446759906536,48.63201939719178,6271469,-0.030858482124159425,,,,
2025-01-13,49.528987193763605,50.66486383047739,49.246278258386276,49.82227173715894,4404335,0.024474664114727096,,,,
2025-01-14,50.46308376784325,50.8126315258853,49.52453235152339,50.062707164654306,4168734,0.004825862392702662,,,,49.66028976899956
2025-01-15,49.571884927124685,50.21488470203178,49.68968001118131,49.82320300998203,1218407,-0.00478408316762724,,,,48.7128160373181
2025-01-16,47.60827670599345,47.624598911935,46.75891649269608,47.60389037228987,1342123,-0.044543756796357026,,,,46.946937301373566
2025-01-17,47.283396770981575,48.13165858217874,47.227525146638335,47.68615242013433,9776483,0.0017280530477892242,,,,49.37601555822613
2025-01-18,47.70443235177809,47.924281450420324,47.02817289184854,47.45809130865063,2488988,-0.004782543776532533,,,,51.37965025477934
2025-01-19,46.20428376759092,46.93168060407422,46.43891717202632,46.6468984505454,7618194,-0.01709282517978905,,,,45.60371211522699
2025-01-20,45.60512453178859,46.06482016589836,45.39097770404061,45.51970704304971,1325245,-0.02416433771455828,,48.37059821916492,,44.16057345791569
2025-01-21,44.344205040632325,44.77417150117485,44.31447056566863,44.57002390995256,7653255,-0.020863120498534893,0.02235047438972634,48.091780961346245,,37.47394589651108
2025-01-22,45.8042706953115,46.522880897391616,45.30128546311935,45.85066976943319,7903725,0.028733344681797668,0.022499228911527645,47.964352566057016,,41.38232152750983
2025-01-23,45.982534518177964,46.071985135756655,44.9215883830933,45.715552921525756,8295501,-0.0029468892948977254,0.022399512418033327,47.857990829634794,,39.00925566646241
2025-01-24,47.002886054194875,47.14748568395768,46.16414880795343,46.590224683732266,4390718,0.01913291443084919,0.022658508646066288,47.83123850506348,,31.008757640087637
2025-01-25,45.94056221437561,45.91601446069109,45.31140763765371,45.65071349177353,4931123,-0.02016541449062348,0.02285334009459961,47.72747680763637,,30.913229345594644
2025-01-26,45.15555579986877,45.31084720824741,44.61867896559252,44.85019913895962,4239000,-0.017535637267929394,0.02292988105389763,47.61999646856843,,32.99289682125439
2025-01-27,44.265216922070294,44.978570505749374,43.938990565359134,44.63104987166423,5798395,-0.0048862495931488725,0.022501783182795516,47.46225231366216,,24.420553293491253
2025-01-28,45.29697162608355,45.80682102042157,44.94167450538169,45.03998942797792,4549168,0.009162669430577752,0.022509602346258106,47.30371825118628,,25.655116091535376
2025-01-29,45.212043459397364,45.760558213008636,45.20673562954051,45.40949122069148,8436911,0.00820386055606015,0.022480212167086767,47.14134189178126,,28.87317726111779
2025-01-30,44.19100021852382,45.124774126572305,43.85117812637263,44.568312810991536,5487603,-0.01852428615885149,0.018897749514955226,46.81558410191722,,33.261441835139394
2025-01-31,46.026039398021666,46.27967307984637,45.50075530468504,45.90720667172419,3740045,0.0300413853764383,0.0203833280766802,46.601918741104164,,41.384625976551014
2025-02-01,46.84175952489726,47.151723846469366,45.74902511269728,46.386612059107044,9905739,0.010442922193262927,0.019622839602915946,46.48964837419992,,44.93418961335629
2025-02-02,46.74095744541127,46.94086354996718,46.208079778565775,46.35652103136924,2351450,-0.0006487007005266943,0.018604636463965634,46.31636083891044,,48.51764969471345
2025-02-03,45.70139043454533,46.19460695717215,45.654384615028356,45.85101364763494,9623435,-0.010904773966800119,0.01856957424524173,46.105776163059474,,51.8059166744667
2025-02-04,47.136780049456064,47.79240704594255,46.559962205508086,47.40647749841063,1655762,0.03392430672807856,0.020431523426918417,45.984939887480905,,64.5033866268162
2025-02-05,46.33829061736948,47.08202927964651,45.49995381996694,46.4021549480452,4684931,-0.02118534435297581,0.0184613537319483,45.924853116268665,,52.90186102215408
2025-02-06,45.76419862583896,46.03255102865151,45.31522714699584,45.68160633142941,7306923,-0.015528343832793223,0.01872281116352422,45.82462581183343,,49.83174264982761
2025-02-07,45.26887493270551,45.52584583174232,45.096233487106126,45.2693430544353,8610592,-0.009024710602404173,0.018780181160813487,45.71518839912266,,43.13848436134038
2025-02-08,46.091841548164254,46.30589899464317,45.92455075410025,45.99875483862087,6906601,0.016112709727385877,0.018861085742677003,45.68278121852643,,51.84829677119132
2025-02-09,47.50747033207813,47.59247591179109,46.4239578378153,47.17976275251144,6165527,0.025674780068154934,0.018866707441720847,45.765784003999514,,61.89076460719357
2025-02-10,48.097405266803236,48.44946837404161,47.35641186482974,48.28485483544224,3500866,0.02342301059731322,0.018644506695407098,45.951525550274006,,67.10322217192797
2025-02-11,48.329460106879985,49.360672131382636,48.63416731143584,48.80805319748106,5994240,0.01083566190313534,0.017814797988247096,46.0993947216764,,67.45138687489549
2025-02-12,49.47696148620296,49.34858711440384,48.50661268143278,49.08081648288265,5618743,0.005588489348222314,0.017759923177877245,46.267657899744236,,67.15709201049438
2025-02-13,49.11455156280467,49.28476017927043,48.39882210577983,48.93115476403266,6223068,-0.003049291547588373,0.017435545990472274,46.38470440375926,,71.79757581356054
2025-02-14,51.019052477797445,52.051961820302765,50.900025677855425,51.47240845150307,6206840,0.051935289484285496,0.019777789046272223,46.67578915174574,,74.8225079544567
2025-02-15,51.9065961170839,51.78127084034054,51.154828209249914,51.50634808798591,8165336,0.0006593753333850039,0.019032821929184474,47.00859659919705,,73.7805938695403
2025-02-16,48.89509575682224,49.84137457459928,48.08349081746618,49.004626763143364,4666675,-0.0485711260400169,0.0226460264364144,47.227275443771006,,60.00330396866414
2025-02-17,48.91886257370591,49.17537634863062,48.19565557585813,48.44389569250961,1983493,-0.011442410802228298,0.022910413003698393,47.39747075699759,,59.75399924031041
2025-02-18,46.08105968029043,46.96787422307107,46.079454606685246,46.44321407691214,9376745,-0.04129894152808211,0.02499954110192908,47.44915689980863,,46.4938061928051
2025-02-19,44.024839911229854,44.424026101367424,43.40167308735996,43.88005482828874,7667313,-0.0551891013481256,0.02773406077621614,47.41474400067349,,41.75538209094285
2025-02-20,44.65783890013216,45.070728245950036,43.662738428687504,44.37089112058347,2492083,0.01118586324049664,0.026953933387266385,47.33792822311645,,45.65000843728156
2025-02-21,43.221531373888666,43.94595968385256,42.64759353794652,43.16188276440119,7052056,-0.027247781724659248,0.02739971301345013,47.17669175838115,,43.357085084928215
2025-02-22,42.56068699450577,43.02257919388942,41.73591204389118,42.50355599497781,4250136,-0.015252503534585182,0.027521412283618266,46.98404350656159,,38.93320741570939
2025-02-23,41.47157149670396,41.461109874216746,40.66204482610941,41.432887910893776,1042606,-0.02519008254769417,0.02789378007190218,46.76313721972453,,31.675723424227215
