date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,50.01280935023497,50.88659022344252,49.97192062849099,50.415496718716426,2537394,,,,,
2025-01-02,49.656664655441276,50.93752238710195,49.99887946433107,50.035497785478334,2691522,-0.007537343832159871,,,,
2025-01-03,50.240434208125095,50.436331724322194,49.71617136759668,49.893772606726436,8237150,-0.002832492630722494,,,,
2025-01-04,49.280889729664416,50.07416785802997,48.559477164105864,49.349694899899596,3917932,-0.010904721739832701,,,,
2025-01-05,49.52399953845765,50.36051645949081,49.44088148961035,49.67737608572493,6237564,0.006639984026041157,,,,
2025-01-06,48.934814950642675,49.44900878992084,48.729999487686946,48.916782470521674,7745938,-0.015310664031263466,,,,
2025-01-07,49.60725277624354,49.889623829701364,49.28365939214693,49.55358226609313,1245706,0.01301802292403842,,,,
2025-01-08,49.24031041417355,49.45651901679536,48.91198123446675,49.09796432592107,4036006,-0.00919445011513964,,,,
2025-01-09,48.29332423788637,48.85203571575157,47.75445803070497,48.33425769138324,3096061,-0.015554751505952535,,,,
2025-01-10,48.320552066318385,49.068438383676096,48.3735079104456,48.71903929131109,1814051,0.007960846370801855,,,,
2025-01-11,48.02019314734832,48.36229329222867,47.44106409902684,47.730267419512906,3209926,-0.020295389362789185,,,,
2025-01-12,48.974831480815325,49.083691529301234,48.39757752913434,48.670327598595236,8132905,0.01969526319263859,,,,
2025-01-13,49.71488458686655,49.74449414331818,48.598447492696735,49.50241477507842,3057309,0.017096395638545037,,,,
2025-01-14,50.78638014216202,51.575570312572026,50.727059980665196,50.95173298526113,7217331,0.029277727496080708,,,,53.115761507693826
2025-01-15,52.423215542987,53.50593916663379,51.63505325617491,52.60579226977011,2315419,0.032463258609622736,,,,60.674704744943796
2025-01-16,51.93461974640793,52.25915077623797,51.14025680144374,51.64303228283336,7585990,-0.01830140646869416,,,,57.41343161949723
2025-01-17,51.169770735133696,51.03297836332319,50.59268490777292,50.77689695459462,2022085,-0.016771581565837912,,,,53.81761175003661
2025-01-18,51.31383951525356,51.05403106681337,50.859156262087815,51.033913605074375,7532820,0.005061684858560511,,,,57.46591254475488
2025-01-19,50.748363116500514,51.17819472484698,49.65935871269225,50.25552679805902,5851234,-0.01525234402046638,,,,52.46439056283962
