date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,52.236583879395965,52.90409712828963,51.69983556537443,51.93573161988441,6537460,,,,,
2025-01-02,50.63516896696987,51.34705309708178,50.11228570615698,50.925232546740226,6933190,-0.019456721637041374,,,,
2025-01-03,52.01821208862145,52.90025511616345,51.721927335923716,52.46959506436767,8528583,0.03032607688555955,,,,
2025-01-04,52.76146949067704,52.50330938935653,51.609780467036494,52.335654685924496,9537013,-0.0025527236922423535,,,,
2025-01-05,53.22237643185313,54.39525634379193,53.240710018384,53.33117577119698,5177245,0.019021852143567886,,,,
2025-01-06,52.228221840928285,53.67574829537946,52.2766651072161,52.66506702119786,4109203,-0.012490044338359985,,,,
2025-01-07,52.9215279835049,53.99452902644542,52.74869396053052,52.988754505526224,6089874,0.006146151569465852,,,,
2025-01-08,52.78815934542837,53.260343518124394,52.11644066167312,52.65373849621968,2881736,-0.006322398260400819,,,,
2025-01-09,52.16812245015587,51.896496938809264,51.416967717444734,51.874772685804636,8087377,-0.014794121607736743,,,,
2025-01-10,51.50987816897964,52.049507726012834,50.693981186763,51.44391303709153,8051977,-0.008305764563494855,,,,
2025-01-11,51.38375607692584,52.14969402813398,51.54319521421948,51.74333097655413,6996216,0.005820279247551019,,,,
2025-01-12,51.21224861173664,51.40217853519525,51.003339870600726,51.09684162616007,9251741,-0.012494157956065677,,,,
2025-01-13,51.13027430333925,51.865033242130245,51.36064406192461,51.40428092606064,6270954,0.006016796539987546,,,,
2025-01-14,52.12147295366378,52.62591782830048,50.861908063620206,51.84348176696085,1697952,0.008544051837471534,,,,49.41698946185402
2025-01-15,50.36453019487371,51.57475871349727,50.272173405793744,50.571061546846174,6465663,-0.0245434947026566,,,,42.57033584970957
2025-01-16,50.89092463922985,51.21582907618917,49.66299668046271,50.67105710380796,3391582,0.001977327623806202,,,,48.463904330702384
2025-01-17,50.32386903711159,50.13470181617606,49.09071613764683,50.03807356173171,4332849,-0.01249201375016673,,,,33.48610202731555
2025-01-18,50.44775079572359,51.63254024884008,50.148287396964264,50.804555670753324,2033823,0.015317977980827235,,,,40.42415267176848
2025-01-19,51.106896278675755,51.53348319854841,50.045630577961546,50.62166577274898,4640453,-0.0035998720112736526,,,,31.136685987375415
2025-01-20,49.60839088170818,50.35557249929684,49.620966104878356,49.8974989543602,2956342,-0.01430547192262921,,51.56577416699689,,30.88699921706656
2025-01-21,49.57252189878731,50.28540245347436,49.2809141086999,49.635909186507085,4403796,-0.005242542679190887,0.013831953769522272,51.45078304532802,,26.644718745963374
2025-01-22,49.16827500804745,49.82955988251837,48.76332409444456,49.138379132107424,6023106,-0.010023591036283586,0.013364450263527155,51.361440374596384,,26.054815903969
2025-01-23,48.23924694043477,48.92630989903011,48.085907966628035,48.47500363725395,7846431,-0.013500150118301746,0.011265032157487689,51.161710803240695,,26.471667234476456
2025-01-24,48.88608921753503,49.48389083378662,48.06142578834615,48.778891709768054,5051796,0.006268964408711497,0.01149064266814436,50.98387265443287,,31.226609419510623
2025-01-25,48.42315603310287,48.418699383090484,48.116484008702564,48.216325290413806,1482879,-0.011532988955581192,0.010316906126649974,50.728130130393716,,26.042675400381512
2025-01-26,47.709537751544595,48.541844319146115,47.106516127476176,47.74767504201151,5815990,-0.009719742132556775,0.01022895966389897,50.48226053143439,,26.68743260752288
2025-01-27,46.613178257880634,46.38403280721665,45.4945728324176,46.37079164480512,6179404,-0.02883665845499117,0.011196823452820836,50.15136238839834,,19.503698261855504
2025-01-28,47.39202206407911,48.527834445328466,47.51907931038983,47.60598038845196,9031166,0.0266372149328018,0.013439064745246438,49.89897448300995,,26.584794692359566
2025-01-29,45.140088027030316,45.723454671356386,45.00483490060704,45.59044730384971,9634630,-0.042337812773858396,0.01571974753274486,49.58475821391221,,24.567223064011742
2025-01-30,44.61111862443685,45.589278409565196,44.39304755665514,44.89980741774335,8884059,-0.01514878504050221,0.015839316027795092,49.2575529329448,,22.206485342507875
2025-01-31,43.07123606783896,43.826630098139525,43.48574697753105,43.501700617176425,7103554,-0.03113836964954153,0.01645080471447109,48.84547141497591,,20.682312886350545
2025-02-01,43.31793247597244,43.53979502567871,43.22908673660704,43.35431977505607,5676448,-0.003387932886057432,0.016460677097510812,48.45834532242071,,14.618349863148694
2025-02-02,43.98872865423159,44.664129098276916,43.32385162461282,44.10957351137071,4049698,0.017420495586905282,0.017156473054628637,48.09360995168622,,20.66824184595167
2025-02-03,43.92754915507398,44.647931991028756,43.24444705549563,43.93973087062505,7201411,-0.0038504711613654985,0.01676653156489721,47.698422406869426,,21.754572200957185
2025-02-04,44.24121291601726,44.319612504164134,43.97994456596988,44.078275182507355,2838755,0.003153053264942196,0.016478387442159608,47.37378308865249,,23.340547817710245
