date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,49.65679928705526,50.33631916904213,49.580703881801625,49.84955256887948,5231373,,,,,
2025-01-02,49.362227247353744,50.691982064322296,49.107448094851335,49.77989430034666,1978927,-0.001397369985148167,,,,
2025-01-03,50.68466220111736,51.67517685604983,50.20457841753998,50.79606808457824,4333423,0.020413337523388364,,,,
2025-01-04,49.06671429995013,49.60371751133566,49.064345974182196,49.406777023478824,4396840,-0.027350366150115546,,,,
2025-01-05,51.19645653888026,51.27049816112359,50.06592846295081,50.76999209249558,1972675,0.027591661531958023,,,,
2025-01-06,51.243121496445006,51.99841999457146,50.528905402230365,51.47436616143034,6388851,0.013873826642546883,,,,
2025-01-07,52.686806678550695,53.433476178827455,52.52466042575643,52.65148916318358,7659672,0.02286813980499791,,,,
2025-01-08,53.30399775265286,52.99415463375977,52.8132430933878,52.91859742249956,9707180,0.005073137788907056,,,,
2025-01-09,52.579110482242776,53.571281216657255,52.295999278598764,52.562657951473554,4811020,-0.006726169784588176,,,,
2025-01-10,53.892783418657615,54.03382243020984,52.76321258359928,53.47771753886506,3423349,0.017408929134373308,,,,
2025-01-11,51.71333301869976,52.191829377052606,51.54472264156947,51.79089192436047,6587959,-0.031542588056019394,,,,
2025-01-12,52.097587270280656,52.89548258718604,51.16583500930778,52.01176930218171,9196102,0.004264791927967249,,,,
2025-01-13,53.43348981288914,53.9605323911809,53.613114810462044,53.6682099389178,6802159,0.031847419516001896,,,,
2025-01-14,53.234810252312634,54.41806529888688,53.31890909480434,53.53078226522946,2680710,-0.0025606904691762855,,,,66.7946760169064
2025-01-15,53.749818893229055,54.704226219606085,53.4027063450396,53.89571513007273,2117439,0.006817252604961688,,,,67.86472511410238
2025-01-16,52.70479956487193,53.099535081093066,52.459113982514076,52.64006439883987,6884796,-0.02329778402981486,,,,61.43113384112212
2025-01-17,54.09033372664049,53.907417618182535,53.35368509755356,53.657510355117545,9387594,0.019328356982407202,,,,61.43505546558354
2025-01-18,54.853346738406344,54.66190291303296,54.527413480266844,54.640376341990105,1334128,0.018317398261077145,,,,71.61699933839756
2025-01-19,55.5876092265091,56.310929485284596,54.57205011647986,55.3477775987572,4547373,0.012946493126978487,,,,69.9912507383781
2025-01-20,54.94202649985963,55.576444626592455,54.417079717686775,55.472712634388714,3458343,0.002257272849096603,,52.51714610985432,,68.39160150669926
2025-01-21,56.038994947954876,56.378609007175015,55.26298244718166,56.1406827138258,7519732,0.012041417261123621,0.0176533409480212,52.831702617101634,,66.8383060687683
2025-01-22,55.854702398472185,55.88782605938073,54.90283853874771,55.57803919935959,6907873,-0.010022028362823066,0.017949210454010857,53.12160986205229,,62.478125056739074
2025-01-23,55.78760400019922,56.34448631174867,54.52689357562757,55.446344451817545,4155735,-0.002369546487051344,0.017685803978252614,53.35412368041425,,63.82112353637013
2025-01-24,56.391416550617755,57.0583808757383,55.57813784289006,56.16878545211308,8617702,0.01302955149592111,0.016086361155021024,53.692224101845966,,63.14055433342901
2025-01-25,54.951161118141364,54.921357169159684,53.6385007276064,54.41496323574887,6659101,-0.031224143485520717,0.017364031790699706,53.87447265900863,,62.730116023974674
2025-01-26,54.142716498837466,55.10962517858048,54.55305906560414,54.561073760297994,5141290,0.002685116663887266,0.01719559142402065,54.028808038952,,62.457773250691595
2025-01-27,55.090765452307664,55.73368978372092,55.138432335097804,55.31758832471364,9705208,0.013865463274040923,0.01676206592505744,54.16211299702852,,58.837354320847666
2025-01-28,58.02355758916885,58.63434787963967,56.716264454887295,57.70866339126811,4673787,0.04322449945791007,0.01906953297346149,54.40161629546693,,68.03064109264295
2025-01-29,55.95217251568996,56.52479805290351,55.848772784214404,56.32060349256229,2580109,-0.02405288594703181,0.019978973881692466,54.589513572521376,,59.61598623765996
2025-01-30,55.52170907547585,56.65903718004262,55.89609352447975,55.97313874697305,9297150,-0.006169407357915269,0.019819262423916958,54.714284632926784,,64.24336623068952
2025-01-31,55.63269336142897,56.37660408888565,54.91166190298433,55.88698216018943,6240915,-0.0015392488024137396,0.018176778325969114,54.91908914471823,,60.35119170772405
2025-02-01,56.80764686502603,58.120046377624945,56.434782492345875,57.12511977798103,3790284,0.022154311611292776,0.018626678407163214,55.17475666850819,,61.269263557624626
2025-02-02,56.3435578385733,57.45748878273826,55.91715457684054,56.57456260791993,7644867,-0.009637742068653088,0.0177530569361531,55.3200743019583,,55.644240468790876
2025-02-03,56.11389966165726,56.79756714935971,55.050653781593105,55.70661824577782,6855953,-0.015341600926855548,0.018180670698045385,55.42886610098573,,51.00729407028226
2025-02-04,56.676041027881816,56.34450786319634,55.752932654845125,56.22000154416927,9235690,0.009215840317687185,0.01822094094237015,55.54508042169054,,50.34618886850965
2025-02-05,55.45957741942042,56.42265355322926,54.88003925657496,55.85133855503946,1571601,-0.0065575058520794816,0.0173481889669529,55.70564412950053,,51.21336687148576
2025-02-06,54.757833558152356,54.4799828513509,53.47131198116509,54.4357250195686,1609259,-0.025346098627087033,0.018013067587300095,55.74455486272308,,45.97232593105821
2025-02-07,56.15724578284428,56.68571495111155,55.325396708572505,56.39003670113571,7684313,0.03590127036729229,0.019292928037457455,55.83203788068035,,50.802925793915165
2025-02-08,56.329274815206134,57.66954485365178,55.82350318226195,56.56500124694483,1605003,0.0031027563740810837,0.01911710171488837,55.892899063089736,,58.81238487844952
2025-02-09,55.28876362274887,55.62358738084992,54.33533994907929,55.27713186907756,7319472,-0.0227679545562961,0.01985325931251531,55.88312002482419,,52.68373203815438
