date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-01-01,49.398940228697505,50.31235257411243,49.44603655381263,49.79537947359486,3895486,,,,,
2025-01-02,50.15349785508486,50.64137241479983,49.26541020595805,49.91472575541976,3458962,0.00239673405618257,,,,
2025-01-03,50.10879160967212,50.7949846186251,49.71314117458268,49.91313738992573,2821133,-3.1821581106372676e-05,,,,
2025-01-04,49.612441532469965,50.36527694032068,48.650895956668975,49.49719771454157,3288010,-0.00833327050020527,,,,
2025-01-05,48.41265433091629,49.70372120531921,48.62139417516184,48.8253633780921,3019300,-0.013573179239844024,,,,
2025-01-06,49.82088264699006,50.074173539448886,49.93835085502493,50.0152319934674,4036653,0.024369887555392822,,,,
2025-01-07,49.15922328918347,48.89820024862337,48.43896670812536,48.686886221022554,2287659,-0.026558824572049278,,,,
2025-01-08,48.26612836040458,48.828369897648905,48.42460467520492,48.685978857425674,4194232,-1.863671446888926e-05,,,,
2025-01-09,48.611626684036544,49.3612917943066,48.547268667025826,48.71336331743956,3141362,0.0005624711807494798,,,,
2025-01-10,48.180466637362215,49.02052245120607,48.33249784522465,48.3823057187367,8393252,-0.006796032467426327,,,,
2025-01-11,47.57349569177187,47.74360750486072,47.48194409774883,47.70785091848831,2626689,-0.013940112820774453,,,,
2025-01-12,47.96114194249903,48.24525561588003,48.04854925099168,48.11631355631699,2562537,0.008561748851914519,,,,
2025-01-13,47.71816516085807,48.022607231022036,46.65245617104432,47.32065737400383,6795450,-0.016536100201897108,,,,
2025-01-14,46.55004230033004,47.26854285004474,46.6180839603782,46.677136514262116,5582353,-0.01359915300110004,,,,26.406856768091217
2025-01-15,46.27944389213873,46.513028091723065,45.69808817101186,46.17223622399712,1874670,-0.0108168651286209,,,,24.532495915624608
2025-01-16,44.58880921250258,45.34101131573229,44.152211614609406,44.894818671513775,3367838,-0.02766635660196659,,,,19.654808120659325
2025-01-17,45.38510319091504,46.63573425584202,45.32995756942894,45.8252790076416,2627789,0.020725338995927656,,,,27.783886625544383
2025-01-18,46.44703121287321,46.8485524945138,46.24871322301122,46.834911079971526,5914429,0.022032207859805197,,,,36.40844886989983
2025-01-19,47.13494182187808,47.069172091437196,45.916566949664386,46.770051974817434,8270306,-0.0013848452715826687,,,,38.81393496100122
2025-01-20,48.209253805905725,48.04874912090235,47.00989566867035,47.844007595665744,3154458,0.022962463702767888,,48.02964163681722,,38.03207534617272
2025-01-21,49.81413489603802,51.250978438058794,49.38987435825457,50.26883470571669,2440609,0.050681939743496995,0.01949080415836366,48.05331439842331,,57.779439924519885
2025-01-22,50.43378009040864,50.81468296454187,50.29931870164701,50.36392314064974,1439010,0.0018915981539995297,0.019488751296788093,48.07577426768481,,58.17578000770674
2025-01-23,47.89251008898027,48.51410566225964,47.489996859497865,47.8471000576576,4381338,-0.04997273695227211,0.022538357984004977,47.9724724010714,,46.603186414238166
2025-01-24,47.57819326870356,47.61534637176571,46.39319018194492,47.22229049658485,1406586,-0.013058462484034195,0.022634232911820817,47.85872704017356,,45.553748594479096
2025-01-25,47.84108621473249,48.320666626829855,47.1069622001836,47.464500101004035,2194760,0.00512913714841301,0.02252162609361331,47.790683876319164,,49.03528858317062
2025-01-26,46.2640269645502,47.26889371682992,46.41971347617501,46.607824369553505,7851882,-0.018048767597415583,0.021980560921023802,47.62031349512346,,44.22514286447987
2025-01-27,47.50256275352955,47.32243875757991,47.027463693828814,47.061999618528226,4708836,0.009744613809337332,0.02145068219035519,47.53906916499875,,48.98321194986146
2025-01-28,46.47297289695901,47.27362424054591,46.61551493970857,46.71665867146916,5639302,-0.007337999869497791,0.02148689271248109,47.44060315570093,,50.159091865976634
2025-01-29,47.43676997410962,48.6953006012794,47.48328248222979,47.823044432875164,1558352,0.023682895842071394,0.02223216688828263,47.396087211472704,,56.33821426427709
2025-01-30,48.67861768828901,49.597712310695606,47.86918606833688,48.76231459889285,9379112,0.019640534749644667,0.022632154515866518,47.41508765548052,,65.2449526189618
2025-01-31,49.92141906637846,50.07431652205722,49.49486602854591,49.6806353636327,8216892,0.018832591772842244,0.022707660547894633,47.51372687773774,,65.2116588253105
2025-02-01,48.9013703007353,49.414477181298075,48.70163875353333,49.238176669745236,6817058,-0.008906059486738283,0.022788839033119287,47.569820033409144,,59.92658371165841
2025-02-02,48.715675691987215,49.867156321701394,48.16961543117528,49.01156968866967,8257026,-0.004602261830195076,0.02244818588372363,47.654365649142434,,59.136411791422915
2025-02-03,47.10037933887591,47.49210387812354,47.08342130921931,47.468231640532906,5105111,-0.031489259738880504,0.023437002371628317,47.69392040545598,,48.524787159590346
2025-02-04,46.58845325287406,46.779460102334674,46.18114224890352,46.32358975450159,4356152,-0.024113851442780776,0.023975324441161107,47.701488081981196,,32.78109703808374
2025-02-05,45.797103013321916,46.76685198272407,45.860649705796696,46.01000235064,6776939,-0.006769497042942718,0.023126429155820125,47.757247265937515,,31.35308950601447
2025-02-06,46.044446013202,46.35988412811302,45.90050879845603,46.220975122268804,1697682,0.0045853675472777855,0.022697208229912946,47.77703207166887,,41.32158840260249
2025-02-07,46.11835293805596,46.33314157316283,45.28627227013373,45.795160325054496,4369620,-0.00921258792329449,0.022220098711854267,47.72504453392302,,42.21831251841826
2025-02-08,45.819819820645485,46.07969893470835,45.39413484358813,45.54252763707812,4464466,-0.005516580489798084,0.02224416234374953,47.663668317036056,,39.53199341438273
2025-02-09,45.30632864632899,45.45872479765784,44.81158562203144,45.17080276634002,9373264,-0.008162148436299588,0.021550516162421724,47.53000807556977,,41.736763589872474
2025-02-10,44.96264907016883,45.78486956479281,44.61694787328725,45.283575747729984,3317630,0.0024965901530091816,0.017607060476647406,47.280745127670436,,39.35568703768645
2025-02-11,45.71793704846309,46.446563051390406,45.11503466078818,45.6431497974731,9474767,0.007940495948161486,0.017783809579520252,47.0447064605116,,43.58570861431557
2025-02-12,47.48691621977519,48.09945515463037,47.12786766489065,47.421674816722025,2612324,0.038965869514715035,0.016984076962574157,47.023435198464824,,47.78009451987872
2025-02-13,49.84683671585155,50.26479716207484,49.02706522868573,49.70662512674562,7636476,0.048183669574189514,0.019844523960770914,47.14765192997287,,54.54610863925855
2025-02-14,50.51934759533639,50.633865312589094,50.05035666981718,50.3647534074271,6021482,0.013240252763154547,0.01997809117929407,47.29266459529401,,53.37811755848636
2025-02-15,50.266421023509324,50.26052572435103,49.313705903899375,50.07051896190777,4336231,-0.005842070607178673,0.019476287887959538,47.46579932491173,,54.17109453264167
2025-02-16,50.723429239505116,51.1243812890933,50.18343572330928,50.623810994940946,6042907,0.01105025560957551,0.019499549297581048,47.643889893732364,,57.82323196276763
2025-02-17,50.6752795761118,51.75438266618881,50.69466705482345,50.92372405490612,2191783,0.0059243477342143525,0.01932437212980443,47.85424316290421,,69.06843720173596
2025-02-18,50.82323310943619,51.16451635543539,49.72838001576623,50.60550453948899,3169566,-0.006248944304898418,0.018914965550382024,47.99336616823491,,76.00034506240137
2025-02-19,50.13546199597225,50.676483607714594,49.28709436609968,50.261153510514056,7087339,-0.006804616061207858,0.01861237508988642,48.06830811381597,,75.71746349185925
2025-02-20,51.59024347453191,52.27021093453578,51.08731720828772,51.62066928909075,7148664,0.027049036554489314,0.019095370800228804,48.16530981008886,,78.6801337503948
2025-02-21,51.25122547274319,52.61738703359418,51.13584675952891,51.642966605534305,1500891,0.000431945512342935,0.018925805707189863,48.285549306878316,,82.45128198092985
2025-02-22,53.12082879844249,52.852207448352914,52.1159451648125,52.80382967224661,6122400,0.02247862861131411,0.01935074577185117,48.475162306057165,,86.60534982218006
2025-02-23,52.74311314181379,53.162973188555576,52.065455736227875,53.00495759017723,1749846,0.0038089645993295562,0.017470616671905536,48.75199860353938,,90.18436524492118
2025-02-24,52.26763867092994,52.735034056913115,51.46386463528635,52.15729697796083,3858435,-0.015992100564824918,0.016824211883623468,49.04368396471234,,82.78617350517744
2025-02-25,51.78060815313217,51.885402762491935,50.698843946589655,51.68640564289693,1610110,-0.009028292537147431,0.016922307575052618,49.32750412932519,,78.52214988931367
2025-02-26,51.4153628823635,51.75110728077049,51.08672859654019,51.41380338782094,2254491,-0.005274157714881711,0.01710728923725402,49.5871455426028,,71.96362205536327
2025-02-27,52.58674299746411,53.48506491877618,52.0201532023728,52.674074650106576,9677765,0.024512313410841147,0.017244971438751804,49.9310912588554,,68.40080694107351
